frame,tiempo_s,x_mapa_px,y_mapa_px,zoom_relativo,altitud_relativa,rapidez_instantanea_px_s,flujo_x_px,flujo_y_px,puntos_validos,error_LK
164.0,5.466666666666667,1145.1775074527138,2173.8685207648027,0.7870565689787687,1.2705567038180396,267.21863798122644,-2.339508056640625,-7.9921417236328125,191.0,3.878755569458008
165.0,5.5,1148.524336483604,2182.121872430099,0.7866863376816107,1.2711546547853256,265.4633712959741,-2.3362884521484375,-7.9906463623046875,185.0,4.007511138916016
166.0,5.533333333333333,1151.5792343621506,2190.3676557360195,0.7850714405812959,1.2737694282440883,261.16615705779645,-2.0444183349609375,-7.982700347900391,182.0,3.347186803817749
167.0,5.566666666666666,1154.6615370258532,2198.4154409950656,0.7855713866552554,1.272958787689203,257.921382429817,-2.0719833374023438,-7.784860610961914,172.0,3.4990787506103516
168.0,5.6,1157.7012981856496,2206.4356383634868,0.7844759461131059,1.2747363446320632,258.08484592558585,-2.029510498046875,-7.7574005126953125,169.0,4.414895057678223
169.0,5.633333333333334,1160.7815256540398,2214.495874794408,0.7851581513165073,1.2736287566056066,258.0924133270182,-2.0698394775390625,-7.7968902587890625,163.0,3.3497731685638428
170.0,5.666666666666667,1163.635373727899,2222.586140522204,0.7835959982697238,1.2761678239910907,245.39147739940088,-1.843597412109375,-7.8267669677734375,500.0,6.213399887084961
171.0,5.7,1166.468286743164,2229.83509765625,0.7832025005472517,1.2768089980576722,238.29323516705995,-1.8236846923828125,-6.986572265625,493.0,3.065972328186035
172.0,5.733333333333333,1169.021109426398,2237.5315645559212,0.7827171892062229,1.2776006631643417,241.43455173104343,-1.5430412292480469,-7.4333343505859375,486.0,5.033836364746094
173.0,5.766666666666667,1171.5786928518196,2245.097904502467,0.7834168062922362,1.2764597235701531,237.01501066691304,-1.5479736328125,-7.3030242919921875,480.0,4.735863208770752
174.0,5.8,1174.4423065506785,2252.373472964638,0.7818004958547358,1.2790987026769645,232.3498584913332,-1.8543319702148438,-7.0127105712890625,472.0,3.952664375305176
175.0,5.833333333333333,1176.9920164409436,2259.611199629934,0.7817765439991436,1.2791378913526157,227.59597448809714,-1.54052734375,-6.9747467041015625,466.0,3.97672176361084
176.0,5.866666666666666,1179.01419947574,2266.8413579358553,0.7814031115283685,1.2797491912261159,221.89948106984065,-1.0132560729980469,-6.966827392578125,464.0,1.971796989440918
177.0,5.9,1181.562078311318,2273.6808912417764,0.7808233893307647,1.2806993408036729,224.45019670606567,-1.53924560546875,-6.576995849609375,459.0,4.860118865966797
178.0,5.933333333333334,1184.1098961117393,2280.9103171258225,0.7808531753792468,1.2806504878645302,215.53805203231212,-1.5385284423828125,-6.9659423828125,447.0,3.94465708732605
179.0,5.966666666666667,1186.1442861777857,2287.299899259868,0.7804493728562543,1.2813130931738006,204.70683362814688,-1.02655029296875,-6.1273345947265625,444.0,2.9209892749786377
180.0,6.0,1188.6880146227386,2293.7666298314143,0.7804192754465149,1.281362507900452,212.35675599670847,-1.535552978515625,-6.2045135498046875,439.0,4.926941394805908
181.0,6.033333333333333,1191.021721095035,2300.5902939967104,0.7804240201411111,1.2813547176817888,208.87879763620992,-1.3251190185546875,-6.5604248046875,432.0,4.375283241271973
182.0,6.066666666666666,1193.0446975868626,2306.9928155838816,0.7796805405844365,1.2825765784155847,201.88871555512043,-1.0150604248046875,-6.139923095703125,427.0,2.9469246864318848
183.0,6.1,1195.0798811099403,2313.4231692023027,0.779143317540449,1.283460921100803,190.7918558322327,-1.02728271484375,-6.1674957275390625,420.0,3.3515448570251465
184.0,6.133333333333334,1196.8688488127057,2319.123786492599,0.7791108091479791,1.2835144734977828,191.50726760054926,-0.7822227478027344,-5.4390869140625,417.0,4.55725622177124
185.0,6.166666666666667,1199.1559854607833,2325.522157689145,0.7797668011367587,1.2824346952732295,192.52751745661587,-1.27899169921875,-6.135650634765625,413.0,3.630739688873291
186.0,6.2,1201.181403358861,2331.2127652138156,0.7793097856846373,1.283186761374339,179.6655083115995,-1.0186614990234375,-5.42889404296875,411.0,4.086167812347412
187.0,6.233333333333333,1202.9674413741263,2336.8772496916117,0.7792744833175985,1.2832448917648485,179.17084517742913,-0.779205322265625,-5.402793884277344,410.0,4.451140880584717
188.0,6.266666666666667,1204.976501850329,2342.538560341283,0.7788307155069191,1.2839760683412802,172.99319769611742,-1.002288818359375,-5.39935302734375,407.0,4.010912895202637
189.0,6.3,1206.7676668187191,2347.766033100329,0.7783668676009646,1.2847412211700886,171.91382710603372,-0.7849559783935547,-4.966522216796875,401.0,3.542304515838623
190.0,6.333333333333333,1208.5419860839843,2353.43076171875,0.778392013301076,1.2846997180239665,172.7737009495622,-0.7676239013671875,-5.402587890625,397.0,4.59970235824585
191.0,6.366666666666666,1210.5479337672184,2358.646271587171,0.7774654431897038,1.2862308013296446,161.66072573958246,-0.9995574951171875,-4.954559326171875,395.0,3.0254392623901367
192.0,6.4,1212.3144405324836,2363.526332236842,0.7773771180984181,1.2863769420511773,155.63468142308616,-0.7609710693359375,-4.6194305419921875,393.0,4.799745082855225
193.0,6.433333333333334,1214.1128076493112,2368.390279605263,0.7774021391533877,1.2863355394018177,160.3828580473064,-0.79266357421875,-4.603271484375,386.0,4.492382049560547
194.0,6.466666666666667,1215.8819999614516,2373.605789473684,0.7770879757961621,1.2868555828256825,156.09968359423124,-0.7630538940429688,-4.95416259765625,381.0,3.8099489212036133
195.0,6.5,1217.661018933748,2378.1733501233552,0.7774257270368629,1.2862965106795128,144.61657443118895,-0.773834228515625,-4.3073577880859375,377.0,4.113803863525391
196.0,6.533333333333333,1219.4319812654194,2382.5695240542764,0.7770101662000669,1.2869844482092876,148.7276428763813,-0.766026496887207,-4.136383056640625,370.0,3.9674744606018066
197.0,6.566666666666666,1221.2121599056845,2387.4307858758225,0.7770328597733891,1.2869468612841368,144.99588775025236,-0.77447509765625,-4.60028076171875,369.0,4.555201053619385
198.0,6.6,1222.982817061575,2391.5601141036186,0.7770543498255488,1.2869112697515988,134.494774924698,-0.7660179138183594,-3.87005615234375,368.0,3.7981858253479004
199.0,6.633333333333334,1224.7640943346526,2395.6635634251643,0.7770415665961649,1.2869324409252723,132.6586609631071,-0.7767105102539062,-3.844024658203125,365.0,3.8329081535339355
200.0,6.666666666666667,1226.2632671155427,2399.7731162623354,0.77573385448035,1.2891019184277857,125.78801686644069,-0.494781494140625,-3.8502197265625,363.0,3.7395124435424805
201.0,6.7,1228.0599252479956,2403.3746124588815,0.7754022865092112,1.289653148305645,127.5511631983586,-0.7928009033203125,-3.3430938720703125,361.0,4.258574485778809
202.0,6.733333333333333,1229.8249671695107,2407.4946633429277,0.7754033957310794,1.2896513034446573,128.47496618659295,-0.7603912353515625,-3.860504150390625,358.0,3.8652920722961426
203.0,6.766666666666667,1231.3436712004009,2411.285124383224,0.7764103857576838,1.2879786493635315,121.6460343128364,-0.514801025390625,-3.5316925048828125,353.0,4.842261791229248
204.0,6.8,1233.1269015984785,2414.90175729852,0.7761668264055098,1.2883828140801628,116.97850163008123,-0.779327392578125,-3.3581695556640625,351.0,4.516085624694824
205.0,6.833333333333333,1234.9245362934314,2418.212970291941,0.7761605808805333,1.2883931812995797,112.90535704477237,-0.7940940856933594,-3.053384780883789,346.0,3.3126416206359863
206.0,6.866666666666666,1236.6727325118216,2421.5412731291117,0.7761569723840278,1.2883991712764242,109.84961279204673,-0.74481201171875,-3.0702781677246094,345.0,3.7315759658813477
207.0,6.9,1238.4669492380242,2424.622505653783,0.776497649880499,1.2878339041385347,103.50259497907558,-0.7909393310546875,-2.8239517211914062,342.0,3.8980300426483154
208.0,6.933333333333334,1240.2354091282896,2427.450564350329,0.7761984774308609,1.2883302777272891,103.27061529185673,-0.765838623046875,-2.5712738037109375,340.0,4.452841758728027
209.0,6.966666666666667,1242.0105828857422,2430.525205078125,0.776585900829952,1.2876875551452596,102.9803563864715,-0.772064208984375,-2.8173675537109375,339.0,3.9720096588134766
210.0,7.0,1243.7796531275699,2433.330314555921,0.7763148375596657,1.2881371727268351,96.48814951310534,-0.7664031982421875,-2.5481414794921875,338.0,4.462018013000488
211.0,7.033333333333333,1245.55226340846,2435.8949455180923,0.7763073877724753,1.2881495342577955,93.45363889816473,-0.7700576782226562,-2.30859375,335.0,4.381590366363525
212.0,7.066666666666666,1247.3238971268504,2438.454205386513,0.7763099789779361,1.2881452346092044,90.050661248304,-0.769378662109375,-2.303009033203125,331.0,4.4209184646606445
213.0,7.1,1249.1004136577405,2440.737586348684,0.7766654380277873,1.2875556849025414,84.51175382763107,-0.77447509765625,-2.0274810791015625,330.0,3.6752054691314697
214.0,7.133333333333334,1250.8710708136307,2442.831514185855,0.7763798110350472,1.2880293714320428,86.68926794104729,-0.7689752578735352,-1.8387451171875,327.0,3.9007227420806885
215.0,7.166666666666667,1253.392216250771,2444.6080592105263,0.776394711856444,1.2880046511508192,83.84820393736209,-1.5193443298339844,-1.5225639343261719,324.0,5.367417812347412
216.0,7.2,1255.1670237972862,2446.4080417351975,0.7764072065738156,1.2879839232982786,75.84313298978142,-0.7734866142272949,-1.5454864501953125,324.0,4.635522842407227
217.0,7.233333333333333,1256.9645364219264,2448.1862957442436,0.7763850859404076,1.2880206203197937,72.93227058900617,-0.796173095703125,-1.523660659790039,323.0,4.505102157592773
218.0,7.266666666666667,1258.720423070004,2449.7267567845392,0.7767534441521684,1.287409804911141,76.83826944874993,-0.7551002502441406,-1.2866592407226562,322.0,4.265270709991455
219.0,7.3,1261.241202296207,2451.0059873560854,0.7764244497603607,1.2879553191667839,73.45493811723004,-1.5195770263671875,-1.0260772705078125,318.0,4.3257155418396
220.0,7.333333333333333,1263.0341983192845,2452.0444952713815,0.7763856683744086,1.288019654064189,61.55551239705166,-0.7928390502929688,-0.7858734130859375,318.0,3.913796901702881
221.0,7.366666666666666,1264.7941132876747,2453.0595656866776,0.7764225967756023,1.2879583929587959,66.90363509509072,-0.7599258422851562,-0.7623329162597656,318.0,4.17913818359375
222.0,7.4,1267.31208489669,2453.3068138363487,0.7764155624598547,1.2879700618464947,65.26250385778731,-1.518453598022461,0.003460407257080078,318.0,3.9788122177124023
223.0,7.433333333333334,1269.1169217400802,2453.55259714227,0.7764174135788066,1.2879669910938953,60.916774410322304,-0.80572509765625,0.00494384765625,318.0,2.981398820877075
224.0,7.466666666666667,1271.3638972553454,2453.581583573191,0.7774027665461832,1.2863345012814447,71.62997093440075,-1.2481155395507812,0.221160888671875,314.0,4.046839714050293
225.0,7.5,1273.892244840923,2453.5614977384867,0.7776883866784502,1.2858620716596463,65.40302563846154,-1.5291290283203125,0.270233154296875,313.0,4.864583492279053
226.0,7.533333333333333,1275.6870719186884,2453.014556435033,0.7776311396860083,1.2859567331675783,58.082639614387794,-0.7969970703125,0.7958517074584961,313.0,3.818239688873291
227.0,7.566666666666666,1277.445888254266,2452.023523334704,0.7772891198789234,1.2865225749664009,66.32164139710736,-0.7618904113769531,1.2390594482421875,311.0,4.185586929321289
228.0,7.6,1279.7311938476562,2451.227314453125,0.7783135697649332,1.2848291984707665,78.65338739591081,-1.2874984741210938,1.0443191528320312,308.0,3.964994430541992
229.0,7.633333333333334,1282.258320730109,2449.941359477796,0.7783089306545482,1.2848368566952102,75.51204577487783,-1.529815673828125,1.533172607421875,307.0,5.254109859466553
230.0,7.666666666666667,1284.0549788625617,2448.6490568462173,0.7783080956196561,1.284838235177089,74.78194383955527,-0.800048828125,1.5395355224609375,307.0,4.344529628753662
231.0,7.7,1286.3275891434519,2447.0610999177634,0.7793255381532165,1.2831608243837618,76.94055020884083,-1.2762222290039062,1.8344268798828125,306.0,3.7513818740844727
232.0,7.733333333333333,1288.1095988384045,2445.507322676809,0.7796105640777863,1.2826917002887408,81.4631227983456,-0.7856969833374023,1.8004150390625,306.0,3.7986819744110107
233.0,7.766666666666667,1290.6264718146074,2443.74236379523,0.7793162331641909,1.2831761452469503,84.26767470092665,-1.5205230712890625,2.0107421875,305.0,4.312145709991455
234.0,7.8,1292.419956118935,2441.9044068667763,0.7798149296749379,1.2823555460996947,84.97897124358137,-0.7977867126464844,2.0841598510742188,304.0,3.6883857250213623
235.0,7.833333333333333,1294.7047734310752,2439.8101022820724,0.7805990572598492,1.2810673939452577,87.2459731513303,-1.2889480590820312,2.3397140502929688,302.0,4.500921249389648
236.0,7.866666666666666,1296.488736251028,2437.7480242598685,0.7806070599605267,1.2810542605783855,90.20249549369426,-0.7886581420898438,2.3076438903808594,302.0,4.20836877822876
237.0,7.9,1298.8008973131682,2435.4073817845397,0.7816452814351718,1.2793526984054828,103.40328643444832,-1.3167953491210938,2.5853729248046875,302.0,4.338718891143799
238.0,7.933333333333334,1301.3214323987459,2432.8321201685853,0.7813451506564415,1.2798441241490488,98.4530528415356,-1.5252814292907715,2.8194656372070312,302.0,4.517006874084473
239.0,7.966666666666667,1303.119921585886,2430.4651105057565,0.7816512205270395,1.27934297771036,99.0745500381434,-0.8036479949951172,2.611968994140625,302.0,4.173398494720459
240.0,8.0,1305.3810572574014,2427.6220266241776,0.7823826842074424,1.2781468968897298,113.47186136719594,-1.2666473388671875,3.0866546630859375,299.0,3.5943169593811035
241.0,8.033333333333333,1307.7164116789165,2424.4569212582237,0.7833964995838832,1.276492811151403,109.28812391256658,-1.341217041015625,3.4081573486328125,297.0,4.409722328186035
242.0,8.066666666666666,1309.5095297723067,2421.618720189145,0.7834046243520765,1.276479572516005,111.39383172798655,-0.799163818359375,3.08221435546875,297.0,3.0230300426483154
243.0,8.1,1312.038487709447,2418.417970291941,0.7837918155967458,1.2758489947214395,119.69783703822239,-1.5347518920898438,3.4438018798828125,297.0,5.096938610076904
244.0,8.133333333333333,1314.3297747481497,2415.2592125822366,0.784771297484909,1.2742565932327943,121.38322085963665,-1.29736328125,3.4018707275390625,295.0,4.443735599517822
245.0,8.166666666666666,1316.8833908884149,2411.9363923725327,0.7844649145904808,1.2747542705871509,126.40833286896448,-1.5596542358398438,3.5658340454101562,294.0,5.3957624435424805
246.0,8.2,1319.1932326146175,2408.376999897204,0.7858453904774438,1.2725149401111147,130.55020939108064,-1.3166046142578125,3.801666259765625,291.0,3.8725197315216064
247.0,8.233333333333333,1321.7381817626954,2404.71287109375,0.785847826159282,1.2725109960376884,131.57631747872958,-1.5515480041503906,3.906219482421875,289.0,5.192531108856201
248.0,8.266666666666667,1324.0703623560855,2401.086095805921,0.7864979678649792,1.2714591020681105,135.25381659235143,-1.339019775390625,3.8692474365234375,288.0,4.451849460601807
249.0,8.3,1326.6031044729132,2397.120941611842,0.7870423260232605,1.2705796968414196,140.43759819118148,-1.5399856567382812,4.2066650390625,284.0,5.220379829406738
250.0,8.333333333333334,1328.965924714741,2393.1054944490133,0.7880518588835408,1.2689520222904278,150.54180342075566,-1.370208740234375,4.25732421875,283.0,4.186649799346924
251.0,8.366666666666667,1332.0296726909437,2388.678426192434,0.7886686892927611,1.267959554596684,150.30265505985656,-2.0713729858398438,4.6675872802734375,282.0,3.72328519821167
252.0,8.4,1334.3330446905838,2384.643936060855,0.7897217696117804,1.266268752464036,150.43135879712543,-1.3108673095703125,4.2762451171875,279.0,4.264739036560059
253.0,8.433333333333334,1337.404727237099,2380.2117408511513,0.7904387563868643,1.2651201524720912,157.1867796441221,-2.0794219970703125,4.6728057861328125,278.0,3.9738874435424805
254.0,8.466666666666667,1339.9588316586144,2375.8029831414474,0.7910690450880972,1.2641121608906278,157.66833898016353,-1.5620794296264648,4.65008544921875,278.0,4.490859031677246
255.0,8.5,1343.050411666067,2371.3453973067435,0.7917421783235326,1.2630374222546046,167.40964196719477,-2.0993499755859375,4.6983489990234375,276.0,3.919571876525879
256.0,8.533333333333333,1346.1411371813322,2366.5111024876646,0.7927452810875695,1.2614392338332145,174.5194208455083,-2.0991744995117188,5.0746307373046875,274.0,3.422689914703369
257.0,8.566666666666666,1349.4972435559725,2361.6602061060858,0.7931659121679729,1.2607702684381432,174.80629110905363,-2.364501953125,5.090972900390625,271.0,4.310657501220703
258.0,8.6,1352.5824759071752,2356.7992999588814,0.7941676985000342,1.2591798959951743,178.18654606033536,-2.0937652587890625,5.10125732421875,271.0,3.472151279449463
259.0,8.633333333333333,1355.7188557193153,2351.5406887335525,0.794877739753452,1.258055107078695,190.6364336986463,-2.1456146240234375,5.4983673095703125,268.0,4.29939079284668
260.0,8.666666666666666,1359.669078304893,2346.2493626644737,0.7963494077794356,1.255730198617752,185.79315261555593,-2.9589996337890625,5.53070068359375,267.0,3.497023820877075
261.0,8.7,1362.7644424920334,2341.353544407895,0.797329962960099,1.2541859035216558,191.67609826674905,-2.1040725708007812,5.136474609375,264.0,3.5612952709198
262.0,8.733333333333333,1366.7272383197985,2335.597130448191,0.7983422362842935,1.252595634491641,203.4494505235713,-2.9726028442382812,5.9951629638671875,262.0,3.0931830406188965
263.0,8.766666666666667,1370.6515819991262,2330.319232113487,0.7990814202048223,1.251436930849522,202.87112458337396,-2.9332656860351562,5.5178070068359375,258.0,4.0150580406188965
264.0,8.8,1374.556150287829,2324.5686775287827,0.8001718377111695,1.2497315612361761,209.11618718567524,-2.914337158203125,5.989715576171875,255.0,3.5406746864318848
265.0,8.833333333333334,1378.5169929905942,2318.808845600329,0.801112839505391,1.2482636036858459,216.4103106332366,-2.9708786010742188,5.9990692138671875,250.0,2.8184876441955566
266.0,8.866666666666667,1383.2307653808593,2313.04046875,0.8021833000416344,1.246597878499962,216.8023880401536,-3.7233428955078125,6.00732421875,249.0,3.6975624561309814
267.0,8.9,1387.201984060187,2307.255734477796,0.8031687435034017,1.2450683721057487,223.7986761695908,-2.9813461303710938,6.02435302734375,248.0,2.9670138359069824
268.0,8.933333333333334,1391.9654390676399,2300.944633018092,0.8048326031598074,1.2424943970633855,226.13010151766713,-3.77398681640625,6.54949951171875,245.0,3.746527671813965
269.0,8.966666666666667,1396.49390872353,2295.3845081208883,0.8068587384749311,1.239374319586761,215.17593003595937,-3.5381622314453125,5.79998779296875,240.0,3.666489601135254
270.0,9.0,1401.2952055278577,2290.048016036184,0.807517221375026,1.2383636825691688,212.21416826582333,-3.8105545043945312,5.576904296875,236.0,4.323200225830078
271.0,9.033333333333333,1406.0759945196855,2284.975928248355,0.8086178025908821,1.2366781893694556,215.2589896010832,-3.789459228515625,5.31317138671875,231.0,4.011125087738037
272.0,9.066666666666666,1410.8599573396382,2279.349641241776,0.8100173580207958,1.2345414454369343,209.881308881436,-3.7938308715820312,5.866363525390625,228.0,3.9406886100769043
273.0,9.1,1415.4228508236533,2274.5636862664473,0.8121659500438491,1.2312754553992442,211.16885320005758,-3.5716018676757812,5.0279693603515625,224.0,3.5649800300598145
274.0,9.133333333333333,1420.8404806357935,2269.4210418379935,0.8140176858694519,1.228474537296939,209.1898321261834,-4.426567077636719,5.38372802734375,222.0,4.28599739074707
275.0,9.166666666666666,1425.6732715807464,2265.1074989720396,0.8151347927362561,1.2267909662439824,196.69166254505336,-3.8408050537109375,4.5561981201171875,220.0,4.093218803405762
276.0,9.2,1430.686726588199,2260.7609971217107,0.8154302916920675,1.2263463967287003,197.1047806599708,-4.021472930908203,4.589141845703125,217.0,3.5622165203094482
277.0,9.233333333333333,1435.5297714394017,2256.4174249588814,0.8165943439094333,1.2245982444753596,199.90106554207918,-3.8510284423828125,4.586395263671875,211.0,4.326318264007568
278.0,9.266666666666667,1440.9401991031045,2252.2481692023025,0.8186352924213205,1.221545185331856,192.37293546408452,-4.4181060791015625,4.41229248046875,209.0,3.7916667461395264
279.0,9.3,1445.7389324308697,2248.6553294613486,0.8198253894423135,1.2197719329969157,185.69903618299543,-3.805755615234375,3.83697509765625,205.0,3.6473922729492188
280.0,9.333333333333334,1451.0225290398848,2245.0641987047698,0.8216717197580636,1.2170310550476826,189.18490402206922,-4.2904815673828125,3.83526611328125,198.0,3.645231008529663
281.0,9.366666666666667,1456.2680397114,2241.712081620066,0.8238879568657275,1.2137572732635225,186.26855095452092,-4.25201416015625,3.5968017578125,193.0,3.8789682388305664
282.0,9.4,1461.8115240157279,2238.915872738487,0.8249842337896861,1.2121443768765778,180.3545614652057,-4.5490264892578125,3.0416107177734375,182.0,3.6309878826141357
283.0,9.433333333333334,1467.002835468493,2236.296177528783,0.8272494322417866,1.2088252478941832,172.73020180477687,-4.19683837890625,2.86553955078125,181.0,3.6167092323303223
284.0,9.466666666666667,1472.0700014134457,2233.684538959704,0.8281911146792633,1.2074507710545455,175.23561162777116,-4.072608947753906,2.857391357421875,179.0,2.9601757526397705
285.0,9.5,1477.7565521240235,2231.731591796875,0.8309728769033657,1.2034087126002435,167.82435179970346,-4.6907806396484375,2.199737548828125,170.0,4.425276279449463
286.0,9.533333333333333,1482.5246458033512,2229.699787212171,0.8320921522987748,1.2017899666970246,165.45113300725518,-3.772674560546875,2.27886962890625,163.0,3.87762188911438
287.0,9.566666666666666,1488.2000881154913,2228.182631064967,0.8344029550898877,1.1984617191249916,163.44836556234745,-4.6791839599609375,1.7645111083984375,498.0,6.035678863525391
288.0,9.6,1493.091472810444,2227.0394983552633,0.8374932450412995,1.1940394814177717,157.12503884642015,-3.8945159912109375,1.3912353515625,490.0,4.285359859466553
289.0,9.633333333333333,1498.5283897319594,2226.4356722861844,0.838076692321709,1.1932082220658324,168.2076417049064,-4.43890380859375,0.852691650390625,485.0,3.8808107376098633
290.0,9.666666666666666,1504.2333730597245,2225.771299342105,0.8403547609522041,1.1899736236002307,167.98384727292506,-4.70721435546875,0.913116455078125,479.0,4.276785850524902
291.0,9.7,1509.6932391999896,2225.562736944901,0.8415254421589654,1.1883182015679314,167.8866197148686,-4.461212158203125,0.45806884765625,476.0,4.185055255889893
292.0,9.733333333333333,1515.42581041838,2225.7618893914473,0.843842980511545,1.1850545932061807,168.2118262479501,-4.7333526611328125,0.050750732421875,464.0,4.3603668212890625
293.0,9.766666666666667,1520.9016677695827,2225.9200262129934,0.8456723815806596,1.1824910234515218,173.254774967206,-4.47662353515625,0.092041015625,463.0,4.23689079284668
294.0,9.8,1526.9715192614103,2226.0881728001646,0.8485003599112838,1.1785498831191497,187.2418954607723,-5.070587158203125,0.081695556640625,461.0,4.1099772453308105
295.0,9.833333333333334,1533.333851221988,2227.0429404810857,0.8503652463305424,1.175965274116216,193.29876464947517,-5.3614501953125,-0.7039794921875,459.0,3.9804422855377197
296.0,9.866666666666667,1539.7074136513158,2228.053128083882,0.8522208504825163,1.1734047570342983,191.57291296633778,-5.372650146484375,-0.759185791015625,455.0,4.11663818359375
297.0,9.9,1545.8695502993935,2229.4859231085525,0.8544575140915708,1.1703332038260146,195.15832915768632,-5.1605377197265625,-1.18115234375,450.0,3.796520709991455
298.0,9.933333333333334,1552.2943822599711,2231.3459642269736,0.8564847173469202,1.1675631564070847,205.50597458945117,-5.422515869140625,-1.607696533203125,438.0,4.057114601135254
299.0,9.966666666666667,1559.051977892424,2233.2174799547697,0.8588787800629692,1.1643086582331028,210.33465867933668,-5.7550048828125,-1.619354248046875,435.0,4.254606246948242
300.0,10.0,1565.8027375873767,2235.107550370066,0.8613090219724224,1.1610234822688508,213.18098681181482,-5.7481536865234375,-1.637939453125,422.0,4.443665027618408
301.0,10.033333333333333,1572.6213683760793,2237.442933285362,0.8629969133379749,1.1587526960346968,213.55075363196949,-5.81524658203125,-2.08258056640625,415.0,3.8347506523132324
302.0,10.066666666666666,1579.087215961657,2240.226802528783,0.865047256909021,1.1560062089245748,216.27713246169063,-5.461669921875,-2.53045654296875,411.0,4.073270797729492
303.0,10.1,1585.9295283909848,2242.9913846628288,0.8675191864347976,1.152712257707697,225.61586368296847,-5.83795166015625,-2.511077880859375,403.0,4.004251480102539
304.0,10.133333333333333,1593.0670068359375,2245.776474609375,0.8703800962274035,1.1489233316966048,230.79265928400272,-6.13311767578125,-2.53167724609375,394.0,3.694373607635498
305.0,10.166666666666666,1600.0816825465151,2249.028849712171,0.8711587954611961,1.1478963481859752,238.141596558818,-6.009307861328125,-2.99810791015625,389.0,2.4743480682373047
306.0,10.2,1607.368575053968,2252.669652549342,0.8742564398559535,1.1438291494481465,246.70601284442958,-6.2808074951171875,-3.38623046875,380.0,3.5131449699401855
307.0,10.233333333333333,1614.8148913895457,2256.3390198396382,0.8763514600254482,1.1410946927286014,251.72495665749392,-6.4400177001953125,-3.414764404296875,380.0,4.065263748168945
308.0,10.266666666666667,1622.6567155376233,2259.5904183799344,0.8779935074603361,1.1389605862719612,248.38924831585769,-6.836334228515625,-2.997344970703125,373.0,3.8686225414276123
309.0,10.3,1629.6446578497635,2263.7070512952305,0.8814093538211955,1.134546616353316,255.59275944991887,-5.9808197021484375,-3.86114501953125,364.0,3.5806405544281006
310.0,10.333333333333334,1637.5511792634663,2267.866897101151,0.8832088200250688,1.1322350698123873,264.91257827733904,-6.89910888671875,-3.904541015625,361.0,3.8533871173858643
311.0,10.366666666666667,1645.4851664974815,2271.5162448601973,0.8857916079636678,1.128933702926904,271.67996292387625,-6.92742919921875,-3.394775390625,355.0,3.8137047290802
312.0,10.4,1653.8988900596216,2275.6641277754934,0.8871181927761717,1.1272455103987586,275.4867558020308,-7.4061431884765625,-3.8924560546875,346.0,4.45110559463501
313.0,10.433333333333334,1661.9028235826995,2279.7480458470395,0.8905342174447527,1.1229214783788344,270.36779014625654,-6.99658203125,-3.828704833984375,339.0,3.604095697402954
314.0,10.466666666666667,1669.9161565198397,2283.9303525904606,0.8922359614654102,1.1207797524296128,280.249841589297,-7.0056610107421875,-3.9268646240234375,334.0,3.5924744606018066
315.0,10.5,1678.4235080116673,2288.4734991776318,0.8944695805820472,1.1179810042833231,296.26222504354354,-7.498748779296875,-4.2872314453125,327.0,4.067460536956787
316.0,10.533333333333333,1687.41938489412,2293.0808547491774,0.8970624799988531,1.114749554569798,295.20024067928364,-7.987091064453125,-4.351348876953125,323.0,3.733276605606079
317.0,10.566666666666666,1696.0179229093853,2297.2905052425986,0.8993580149905532,1.111904250956727,295.4820254599202,-7.590545654296875,-3.954254150390625,319.0,3.7174744606018066
318.0,10.6,1705.027959948088,2301.9115326891447,0.9011150024609017,1.1097362681445189,305.13863018930755,-8.001052856445312,-4.365020751953125,312.0,2.2071285247802734
319.0,10.633333333333333,1714.1310145649156,2306.549894120066,0.9037844212501875,1.1064585497244126,314.8143241282447,-8.093978881835938,-4.38232421875,312.0,3.4422478675842285
320.0,10.666666666666666,1723.846007658306,2311.204612972862,0.9070757551979381,1.1024437532031537,318.8376061514141,-8.70574951171875,-4.39862060546875,305.0,3.8088152408599854
321.0,10.7,1733.4318503610712,2315.454302528783,0.908460924277729,1.1007628102387002,324.8662895746453,-8.577384948730469,-3.9942779541015625,304.0,3.917623281478882
322.0,10.733333333333333,1743.5722584935238,2320.1451541940787,0.911148963652259,1.0975153788153253,328.9635775221716,-9.130836486816406,-4.4350738525390625,300.0,3.326566219329834
323.0,10.766666666666667,1753.236470336914,2324.874580078125,0.9135281196337804,1.0946570537980647,330.85308662196906,-8.654579162597656,-4.47320556640625,292.0,3.983560085296631
324.0,10.8,1763.4965073756168,2329.607179790296,0.9162404088893517,1.0914166088921793,348.010903882393,-9.250228881835938,-4.476654052734375,285.0,3.9068877696990967
325.0,10.833333333333334,1774.402662578382,2334.375424033717,0.9194969334272769,1.0875512072374847,353.64525463200926,-9.89617919921875,-4.5120849609375,281.0,3.8011622428894043
326.0,10.866666666666667,1785.0491742264596,2339.163687808388,0.921964093291891,1.0846409391384,351.4922930940517,-9.636375427246094,-4.532257080078125,272.0,3.8965065479278564
327.0,10.9,1795.7572093120375,2344.0232406455593,0.9243651147226283,1.0818236041935305,354.2706132076099,-9.697677612304688,-4.603363037109375,265.0,3.9861111640930176
328.0,10.933333333333334,1806.7982522101152,2348.3718071546054,0.926365997557198,1.0794869442930473,364.72294414074435,-10.031692504882812,-4.0933380126953125,258.0,3.6073555946350098
