frame,tiempo_s,x_mapa_px,y_mapa_px,zoom_relativo,altitud_relativa,rapidez_instantanea_px_s,flujo_x_px,flujo_y_px,puntos_validos,error_LK
11.0,0.36666666666666664,171.41830047044886,1562.1482330181632,0.9998931951929595,1.0001068162155258,62.28388100270977,-0.65997314453125,1.4425048828125,369.0,3.2463152408599854
12.0,0.4,173.14012406168996,1561.0384510233655,0.9983239725144513,1.0016788412696607,61.64565891294803,-0.628082275390625,1.39013671875,369.0,3.528982400894165
13.0,0.43333333333333335,174.85131227695447,1559.8889961770053,0.9965936935174606,1.0034179490645951,70.24266841929341,-0.617401123046875,1.429840087890625,368.0,3.2540745735168457
14.0,0.4666666666666667,177.23057605374242,1558.7587063697076,0.9945480207659532,1.005481866255033,73.37824336138418,-1.28533935546875,1.4106597900390625,368.0,3.273207187652588
15.0,0.5,178.93950596822572,1557.2025132420974,0.9917656696355469,1.0083026975187386,68.97309334243609,-0.615203857421875,1.8365936279296875,368.0,3.3919358253479004
16.0,0.5333333333333333,180.6645949403262,1555.7007634738623,0.9890136839077471,1.0111083560025622,70.3144351069751,-0.6313323974609375,1.78216552734375,368.0,3.4399800300598145
17.0,0.5666666666666667,182.36938972297352,1554.0072412446896,0.9885403169390093,1.011592529778123,77.48675329877886,-0.611053466796875,1.9738998413085938,368.0,2.688279628753662
18.0,0.6,184.71522149292554,1552.4948713592669,0.9853525408367625,1.0148651965222506,80.99809257620906,-1.251953125,1.7928619384765625,368.0,3.152104616165161
19.0,0.6333333333333333,186.40562723748695,1550.420123544157,0.9836722300990728,1.0165987911433494,80.24649951511898,-0.5966796875,2.3553009033203125,368.0,3.3656463623046875
20.0,0.6666666666666666,188.71740139025147,1548.9448630337342,0.9805435981573778,1.0198424648115436,74.73381758626236,-1.217926025390625,1.755767822265625,368.0,3.3173539638519287
21.0,0.7,190.42581250590663,1547.4771708826866,0.9778054521161232,1.0226983269891208,74.18882935914189,-0.6147003173828125,1.748138427734375,368.0,3.48820161819458
22.0,0.7333333333333333,192.7048870737102,1546.0187560753889,0.9746691947663179,1.0259891308453175,86.6054168718478,-1.185211181640625,1.738922119140625,367.0,3.2624716758728027
23.0,0.7666666666666667,195.01177841397475,1543.9693988852787,0.9726108956080683,1.0281603923168146,83.22387520141038,-1.21307373046875,2.330047607421875,363.0,3.2414965629577637
24.0,0.8,197.31014009115333,1542.9244362264185,0.9706474956129527,1.0302401278731075,70.2584220269437,-1.20452880859375,1.325408935546875,363.0,3.6758787631988525
25.0,0.8333333333333334,198.98238787673037,1541.4848202472458,0.9679618619091038,1.0330985541390107,73.22078886212752,-0.57855224609375,1.72015380859375,363.0,3.507723808288574
26.0,0.8666666666666667,201.26253055976832,1540.0597306352606,0.9648934675043401,1.0363838430645216,70.17300609721089,-1.18634033203125,1.70562744140625,363.0,3.356717586517334
27.0,0.9,202.93783010315786,1538.986813874838,0.9633080305511119,1.0380895500558596,63.074711056440485,-0.58160400390625,1.35345458984375,363.0,3.4776077270507812
28.0,0.9333333333333333,205.18563941217238,1538.5460992628527,0.9603258735299015,1.0413131912444127,62.912173136334175,-1.15399169921875,0.721099853515625,363.0,3.300382614135742
29.0,0.9666666666666667,206.85854332567908,1537.4972303539926,0.958751318840431,1.04302333707291,62.65357104247728,-0.5792236328125,1.329315185546875,363.0,3.489299774169922
30.0,1.0,209.08985788371706,1537.0616426951324,0.9558064695303615,1.0462369024258154,62.50312558074983,-1.137542724609375,0.716033935546875,363.0,3.2662272453308105
31.0,1.0333333333333334,210.76093074253626,1536.036333356585,0.9542744187074711,1.047916595474143,54.84823664319169,-0.577362060546875,1.305877685546875,363.0,3.4825680255889893
32.0,1.0666666666666667,212.4300046999883,1535.5737681586622,0.9517038206965099,1.0507470688392784,59.06511659436963,-0.575408935546875,0.742950439453125,363.0,3.5936083793640137
33.0,1.1,214.65938139181532,1535.481930499802,0.9497802998420369,1.0528750703360719,59.06769258443654,-1.13555908203125,0.372222900390625,362.0,3.1481361389160156
34.0,1.1333333333333333,216.3341773951658,1535.0598926456294,0.9473338417611686,1.0555940851230659,59.047487466727475,-0.5811004638671875,0.7023773193359375,362.0,3.5119402408599854
35.0,1.1666666666666667,218.56164673836,1534.9639045961442,0.9452861769735408,1.0578806972525852,58.69459166567265,-1.1336669921875,0.3763427734375,362.0,3.158942699432373
36.0,1.2,220.2437974780386,1534.897945843534,0.9438508840100226,1.0594893928068634,58.40809990872901,-0.5884246826171875,0.346343994140625,362.0,3.879960298538208
37.0,1.2333333333333334,222.4318838866625,1535.3922898252988,0.940979987285446,1.062721857544299,58.184378033185375,-1.0942840576171875,-0.214019775390625,362.0,3.312925100326538
38.0,1.2666666666666666,224.10220906481766,1535.2966679867511,0.9394080431617219,1.0645001469588726,50.164607247338644,-0.5766448974609375,0.37591552734375,362.0,3.6384992599487305
39.0,1.3,225.75208746562905,1535.7930871638284,0.9370533660544426,1.0671750790572372,50.86348579306044,-0.556121826171875,-0.216156005859375,362.0,3.6814768314361572
40.0,1.3333333333333333,227.40359855687015,1536.0706342705932,0.9366317337728802,1.0676554764719146,50.90814319394513,-0.55780029296875,0.0027313232421875,362.0,3.0143847465515137
41.0,1.3666666666666667,229.05408730924404,1536.577429424233,0.9341357375250372,1.0705082353978534,61.063817696067055,-0.5567779541015625,-0.2266082763671875,362.0,3.6933815479278564
42.0,1.4,231.24385218466483,1537.4215048513104,0.9322594166730641,1.0726628040601407,63.080436176858036,-1.095947265625,-0.5639190673828125,362.0,3.326636791229248
43.0,1.4333333333333333,232.90241283645278,1538.273148637763,0.9308193980917284,1.0743222606341236,53.485355797311676,-0.5648345947265625,-0.571380615234375,362.0,3.6922478675842285
44.0,1.4666666666666666,234.54856809273292,1538.7605346117152,0.9284200043836619,1.077098721783636,53.187095061928076,-0.552398681640625,-0.20721435546875,362.0,3.6496598720550537
45.0,1.5,236.1846678070209,1539.6146198044175,0.926976508882719,1.078775988838483,55.373714701909876,-0.5423583984375,-0.5739593505859375,362.0,3.7349419593811035
46.0,1.5333333333333334,237.83041107599638,1540.4508827314949,0.9255423852316579,1.0804475472505841,57.96901747623912,-0.5520172119140625,-0.5560302734375,362.0,3.7235684394836426
47.0,1.5666666666666667,239.45999528735464,1541.6658077679472,0.925149488527722,1.0809063966423358,65.0493431109519,-0.5358428955078125,-0.9348373413085938,362.0,3.147463321685791
48.0,1.6,241.6540784000801,1542.496821671587,0.923316528339413,1.0830522029086844,66.12463979186721,-1.1002349853515625,-0.55078125,362.0,3.7639241218566895
49.0,1.6333333333333333,243.28059559483683,1543.8649449502268,0.9209889773361322,1.0857893249628234,71.04791964317334,-0.5327606201171875,-1.0880126953125,362.0,3.786529064178467
50.0,1.6666666666666667,245.8411643032654,1544.7110955726166,0.9195492952744827,1.0874892788662331,175.50904493765654,-1.4666595458984375,-0.5659332275390625,362.0,3.717899799346924
51.0,1.7,254.76814231345182,1546.087641702819,0.917190846400983,1.0902856302196609,269.7873472278885,-7.8319854736328125,-1.095977783203125,362.0,3.017573595046997
52.0,1.7333333333333334,263.6386017689507,1547.3074495517712,0.9167169222739139,1.0908492858618806,276.2110133577346,-7.775482177734375,-0.9391937255859375,362.0,2.5115504264831543
53.0,1.7666666666666666,272.94566095589494,1549.0296988069736,0.9147927540199035,1.0931437701115008,276.1754961686586,-8.212066650390625,-1.441802978515625,362.0,3.2536139488220215
54.0,1.8,281.79565837526104,1550.3590037262384,0.9125098637581756,1.0958785649521594,281.6386103226887,-7.7550811767578125,-1.0486907958984375,362.0,3.2432327270507812
55.0,1.8333333333333333,291.46720425654115,1552.109817434566,0.9111005145795215,1.0975737407650419,280.24723714338273,-8.576492309570312,-1.470306396484375,362.0,3.6412272453308105
56.0,1.8666666666666667,300.2421131749307,1553.3235217678932,0.9107285196952171,1.0980220541843342,281.13879449938736,-7.6801300048828125,-0.9330902099609375,362.0,2.8535642623901367
57.0,1.9,309.8866662583593,1555.5750678980955,0.9084997958811393,1.1007157123575533,295.0214562917253,-8.549484252929688,-1.971160888671875,362.0,3.649765968322754
58.0,1.9333333333333333,319.5065763974519,1557.2876735986104,0.9071053584343224,1.102407775129909,292.87112487489696,-8.524993896484375,-1.4320526123046875,362.0,3.668863296508789
59.0,1.9666666666666666,329.11087679533364,1558.9875839866252,0.9057808621671488,1.1040197930517375,298.4067741485314,-8.5093994140625,-1.4194183349609375,362.0,3.8023667335510254
60.0,2.0,339.107907906106,1560.686273671515,0.9039369305180327,1.1062718716746256,306.717804323071,-8.902069091796875,-1.41815185546875,362.0,3.684134006500244
61.0,2.033333333333333,349.171009573519,1562.9506371845298,0.9020055357533542,1.1086406461627765,306.82419992463855,-8.968086242675781,-1.98388671875,362.0,2.069408893585205
62.0,2.066666666666667,359.08954947335377,1565.061070033482,0.9012719298001761,1.109543043487123,310.84159791313016,-8.823623657226562,-1.8300018310546875,362.0,2.9484128952026367
63.0,2.1,369.4342978692824,1567.290277296497,0.8988336867478264,1.1125528723986915,312.36085217791236,-9.249725341796875,-1.948699951171875,359.0,3.1938774585723877
64.0,2.1333333333333333,379.4603511968516,1569.3821554579492,0.8989779097395746,1.1123743855838355,303.7702344583497,-8.93115234375,-1.81146240234375,356.0,2.507901191711426
65.0,2.1666666666666665,389.223770247077,1571.5907328381516,0.8962592559291654,1.115748588797875,313.90116759853805,-8.668502807617188,-1.9280853271484375,354.0,3.1841695308685303
66.0,2.2,399.85016537152126,1574.0921568980414,0.8944960353208596,1.1179479399719146,330.8982326953067,-9.531364440917969,-2.221038818359375,352.0,3.1461167335510254
67.0,2.2333333333333334,410.70037641393424,1576.6299579110564,0.8935602841261491,1.119118673652716,329.67195633360166,-9.755134582519531,-2.25738525390625,348.0,3.5096726417541504
68.0,2.2666666666666666,421.2397964407222,1579.1440772834462,0.8918634095879504,1.1212479279332805,328.85575318022694,-9.444435119628906,-2.233642578125,342.0,3.327699661254883
69.0,2.3,432.0366627565727,1581.6710140386485,0.8909249902000462,1.1224289485644154,328.19194145861434,-9.701820373535156,-2.2466278076171875,338.0,3.645585298538208
70.0,2.3333333333333335,442.5382409864856,1584.1527847782259,0.8892359876719568,1.124560874575068,333.5677827440719,-9.4066162109375,-2.2013397216796875,336.0,3.20695161819458
71.0,2.3666666666666667,453.5961851831955,1587.1216160646782,0.8870744888384644,1.1273010469610059,342.3260263316082,-9.962783813476562,-2.68841552734375,333.0,2.4518849849700928
72.0,2.4,464.5903476416241,1590.029534265193,0.8866804735804606,1.1278019870697606,344.1684188368551,-9.8990478515625,-2.627532958984375,331.0,3.531675100326538
73.0,2.433333333333333,475.78070760981825,1592.9782239500828,0.8841657518117294,1.1310096528291405,354.4932560150213,-10.095222473144531,-2.66839599609375,328.0,2.931016206741333
74.0,2.466666666666667,487.37182441395,1596.3158296505976,0.8831787262905892,1.132273649978038,351.01317797042856,-10.495765686035156,-3.05718994140625,323.0,3.7928712368011475
75.0,2.5,498.33919243878483,1599.200432421425,0.882642361494298,1.1329617109097478,343.89888773755234,-9.87225341796875,-2.604217529296875,321.0,3.2093963623046875
76.0,2.533333333333333,509.43116373510406,1602.5619639031897,0.8791572921839411,1.137452886861542,356.83693407780976,-9.996658325195312,-3.081329345703125,313.0,2.961805582046509
77.0,2.566666666666667,521.1674831759545,1605.893099877142,0.8779682940235995,1.1389932948684822,367.4398936451702,-10.6409912109375,-3.05072021484375,309.0,3.4358701705932617
78.0,2.6,532.8778931929769,1609.6545337026569,0.8775692702378934,1.1395111860843963,359.19113305650495,-10.614887237548828,-3.4811019897460938,302.0,4.023171901702881
79.0,2.6333333333333333,544.0471655146866,1612.9595466297344,0.8721206902688252,1.1466302900023584,350.85151810642725,-10.073966979980469,-3.0247268676757812,288.0,3.4135842323303223
80.0,2.6666666666666665,555.1738658149121,1616.7246425646242,0.8693086479811905,1.150339413190374,363.55070019371175,-10.031131744384766,-3.4847564697265625,274.0,3.168473720550537
81.0,2.7,566.942503370997,1620.9107590073265,0.867875035177234,1.1522396191472244,378.89258492448283,-10.672752380371094,-3.9058380126953125,258.0,3.39133358001709
82.0,2.7333333333333334,579.1627705657537,1624.6350834578413,0.8678730694606731,1.1522422289487968,378.0236168335308,-11.124700546264648,-3.4439849853515625,246.0,3.234764814376831
83.0,2.7666666666666666,590.8891717937136,1628.7641930646062,0.8644003803745319,1.1568713095275533,369.75689763904876,-10.630561828613281,-3.8488616943359375,236.0,3.6770479679107666
84.0,2.8,602.402102562689,1632.855705015121,0.863299658435545,1.1583463403798637,380.346086587681,-10.417091369628906,-3.8111114501953125,224.0,4.175878524780273
85.0,2.8333333333333335,614.7255802066645,1637.4113282937608,0.863013044786565,1.1587310366175447,393.4850686299263,-11.227348327636719,-4.275333404541016,202.0,3.479520797729492
86.0,2.8666666666666667,627.0311745498586,1641.8858968849006,0.8608588578052702,1.161630609864973,384.854379586789,-11.20937728881836,-4.194183349609375,188.0,3.4723639488220215
87.0,2.9,638.6025769985216,1646.8011393041654,0.859489054372569,1.1634819488539092,385.3809680464619,-10.474906921386719,-4.6349029541015625,184.0,4.026963233947754
88.0,2.933333333333333,650.9514452674971,1651.2615477390552,0.8571030897871247,1.1667207969678024,398.70705630156436,-11.252677917480469,-4.18011474609375,169.0,3.5145974159240723
89.0,2.966666666666667,663.1461997669413,1657.005647580195,0.8559444803388537,1.1683000743273877,403.7266359675832,-11.09754753112793,-5.4636688232421875,158.0,3.1961097717285156
90.0,3.0,675.670422039823,1661.9102698822724,0.8547945286074796,1.169871783841516,411.18910501370306,-11.427581787109375,-4.624267578125,490.0,6.239973068237305
91.0,3.033333333333333,688.5791047619235,1667.2339595671624,0.8523758942483866,1.1731913194023236,414.80336254737466,-11.81170654296875,-5.043212890625,473.0,3.9187216758728027
92.0,3.066666666666667,700.9895575035553,1673.0305496426772,0.8511598123069769,1.1748674990770627,410.288676894203,-11.312973022460938,-5.51605224609375,457.0,4.213789463043213
93.0,3.1,713.3932963779994,1678.7413242885045,0.8500075626335438,1.1764601210155599,409.9338991188443,-11.3062744140625,-5.430198669433594,444.0,4.029761791229248
94.0,3.1333333333333333,725.7959976547875,1684.4983635827693,0.8488391402677917,1.1780795118431038,411.9432405990343,-11.30511474609375,-5.4765167236328125,434.0,4.039647102355957
95.0,3.1666666666666665,738.1698903378253,1690.5874341270342,0.8470523864798833,1.1805645270131695,410.0870188392078,-11.2760009765625,-5.808441162109375,413.0,3.9239654541015625
96.0,3.2,750.0540369271133,1697.106924593174,0.8454292395183767,1.1828311031325094,398.12436402635177,-10.78570556640625,-6.23870849609375,399.0,4.027919292449951
97.0,3.2333333333333334,761.5408446492138,1703.1674306843138,0.8435872282799594,1.1854138688644682,402.63578329665467,-10.388702392578125,-5.779754638671875,386.0,4.186153411865234
98.0,3.2666666666666666,773.806644070533,1709.6100168535786,0.8424424141455119,1.187024754700057,408.4702555228116,-11.167198181152344,-6.1617584228515625,376.0,3.465703010559082
99.0,3.3,785.2604317731023,1716.5438139603434,0.8419607664373056,1.1877037979232996,404.36957942024105,-10.35467529296875,-6.652740478515625,357.0,4.5463433265686035
100.0,3.3333333333333335,796.992661858484,1723.3628649733582,0.8396556292867339,1.1909644443752192,402.5227987701222,-10.633056640625,-6.5380401611328125,345.0,3.6573128700256348
101.0,3.3666666666666667,808.3730853032407,1730.1788642285605,0.8377992720340465,1.1936033288405172,394.71675826207513,-10.281166076660156,-6.534904479980469,334.0,3.6278698444366455
102.0,3.4,819.2163993729973,1737.4538478587629,0.8362500349844917,1.1958145987025819,399.621593548248,-9.743438720703125,-6.9935760498046875,317.0,3.613591194152832
103.0,3.433333333333333,830.5040493802541,1745.0108139108404,0.8343242472762294,1.1985747786482805,399.05186047898826,-10.1873779296875,-7.2755279541015625,307.0,3.6183390617370605
104.0,3.466666666666667,841.0052003640733,1752.7179264472927,0.8333889329521621,1.199919941890327,402.5431074957782,-9.400596618652344,-7.425500869750977,298.0,4.6823272705078125
105.0,3.5,852.2409094533613,1760.74901359312,0.8322346119954586,1.2015842475023821,404.56845365197364,-10.134719848632812,-7.749351501464844,290.0,3.4846584796905518
106.0,3.533333333333333,862.6930492067117,1768.7517804264473,0.8311102143629728,1.2032098543831247,390.1711416022249,-9.350936889648438,-7.7207489013671875,279.0,4.293934345245361
107.0,3.566666666666667,872.5317856397497,1777.0239564394622,0.8289105277189805,1.2064028222102912,385.8654843687766,-8.737106323242188,-7.990081787109375,271.0,4.066184997558594
108.0,3.6,882.648659279819,1784.9849752259145,0.828169819210992,1.2074818193117842,389.9540128760771,-9.01544189453125,-7.6786651611328125,255.0,3.1656036376953125
109.0,3.6333333333333333,892.4378962011381,1793.7448221373668,0.826679655973996,1.209658412147324,391.0065262525084,-8.686759948730469,-8.477279663085938,248.0,4.09304141998291
110.0,3.6666666666666665,901.965597477926,1802.487823345694,0.8255754268164064,1.211276362544137,387.6649779479948,-8.425125122070312,-8.460159301757812,243.0,4.569515228271484
111.0,3.7,911.4816410398703,1811.2166643977714,0.8244571720610047,1.212919280573626,389.30607897877144,-8.413284301757812,-8.445785522460938,235.0,4.675807952880859
112.0,3.7333333333333334,920.9674721994708,1820.1662085748487,0.8225944643801253,1.215665851524494,396.5088206538344,-8.382598876953125,-8.666358947753906,222.0,4.401147842407227
113.0,3.7666666666666666,930.4396925192275,1829.637969548801,0.8214787274407288,1.2173169755904019,389.0683035005056,-8.368301391601562,-9.18804931640625,209.0,4.004676818847656
114.0,3.8,939.2787341280467,1838.5366104055659,0.8192905286162441,1.220568241755423,379.63343430835494,-7.735565185546875,-8.615036010742188,201.0,3.8499858379364014
115.0,3.8333333333333335,947.8859642134285,1847.972848918581,0.8182370919028281,1.2221396584142603,382.9782576361833,-7.50299072265625,-9.152076721191406,190.0,4.247378349304199
116.0,3.8666666666666667,956.4682919550601,1857.4150688769082,0.8171630628602334,1.223745963871398,382.7764710900479,-7.47796630859375,-9.157821655273438,175.0,4.132298946380615
117.0,3.9,964.4203706732543,1867.4100232102355,0.8164390862620687,1.2248311194633448,382.80355826799774,-6.8468780517578125,-9.709999084472656,170.0,3.981363296508789
118.0,3.933333333333333,972.765637868011,1877.0537812545003,0.8149368907754144,1.2270888842061103,385.6416481195818,-7.2403106689453125,-9.358856201171875,161.0,3.949617385864258
119.0,3.966666666666667,981.1531413908928,1886.9289846112652,0.8127429478384186,1.230401325117139,389.61999116958845,-7.282012939453125,-9.58978271484375,495.0,5.957412242889404
120.0,4.0,989.0938065348682,1897.254627421155,0.8116699297468222,1.232027901183825,390.25644060773095,-6.83453369140625,-10.039825439453125,481.0,4.114016532897949
121.0,4.033333333333333,997.0286123038437,1907.5410856607323,0.8106094071589279,1.2336397667834371,385.75066591255063,-6.82861328125,-10.0003662109375,463.0,3.4186508655548096
122.0,4.066666666666666,1004.5320826236004,1917.821806595622,0.8089252050413211,1.2362082350356711,381.7871339906565,-6.3970794677734375,-9.994232177734375,450.0,3.494295597076416
123.0,4.1,1012.0411681777321,1928.094715030512,0.8084749668394242,1.2368966770972585,381.4664770623667,-6.40240478515625,-9.98614501953125,433.0,4.5333757400512695
124.0,4.133333333333334,1019.54982648577,1938.3451625279017,0.8068148605018997,1.2394417219557963,379.494204306769,-6.40203857421875,-9.963470458984375,421.0,3.69394850730896
125.0,4.166666666666667,1026.2351815711518,1949.0375045565415,0.806816784098426,1.2394387669034992,378.9326802951645,-5.578033447265625,-10.404571533203125,407.0,5.150651931762695
126.0,4.2,1033.3183027698149,1959.5255008820563,0.8053892316227375,1.2416356722142303,376.07773043452227,-5.975738525390625,-10.200202941894531,390.0,3.634566307067871
127.0,4.233333333333333,1040.384883441134,1969.7349327544464,0.804362742010886,1.243220188816834,374.6200093015516,-5.959558010101318,-9.921554565429688,378.0,3.271010398864746
128.0,4.266666666666667,1046.603502686672,1980.6734906033987,0.8032068660093408,1.2450092775830064,367.9565939998472,-5.110576629638672,-10.649673461914062,360.0,3.7300877571105957
129.0,4.3,1052.8544705650224,1990.859607046101,0.8022162394076766,1.2465466926203823,357.5075949503848,-5.143707275390625,-9.897605895996094,348.0,3.3962230682373047
130.0,4.333333333333333,1059.0894472324353,2000.9750447778658,0.8011604184191192,1.248189472432049,356.1405152931774,-5.127685546875,-9.826568603515625,335.0,3.422548294067383
131.0,4.366666666666666,1065.311118235786,2011.0721719627556,0.8001054139938241,1.2498353123351305,349.7129340940905,-5.114227294921875,-9.808212280273438,321.0,3.528911590576172
132.0,4.4,1070.7716198055425,2021.1512327413955,0.7990489374463322,1.2514878039834256,343.9886693838927,-4.3531494140625,-9.789588928222656,311.0,4.247094631195068
133.0,4.433333333333334,1076.208622840143,2031.2500689106603,0.7980307192131244,1.2530845942697817,339.6086618947662,-4.3294677734375,-9.809158325195312,303.0,3.7555272579193115
134.0,4.466666666666667,1081.6379964802122,2041.0137000018,0.7974987848604308,1.2539204058787483,339.0260835285272,-4.32208251953125,-9.473968505859375,293.0,4.589073181152344
135.0,4.5,1087.0518671905938,2051.0809199601276,0.7964094337039191,1.2556355533726258,336.33305970429336,-4.30621337890625,-9.777023315429688,283.0,4.015518665313721
136.0,4.533333333333333,1092.120584092382,2060.834663355955,0.7964667771032004,1.2555451510947673,322.7405560637645,-3.9613494873046875,-9.46347427368164,276.0,3.497342586517334
137.0,4.566666666666666,1096.7023625176073,2070.3113071424073,0.7950903414815018,1.2577187117336723,324.95274771028375,-3.4748687744140625,-9.18646240234375,272.0,4.525899887084961
138.0,4.6,1102.123984692833,2080.050280030422,0.7943772953314177,1.2588476607740855,324.3688076754482,-4.31396484375,-9.448150634765625,267.0,4.669004917144775
139.0,4.633333333333334,1106.7215101883708,2089.474799793437,0.7930521980693245,1.2609510476542243,312.6754181256952,-3.4904937744140625,-9.134025573730469,258.0,4.476934432983398
140.0,4.666666666666667,1110.9481250393776,2098.9354523689517,0.7934098398217221,1.2603826544736305,309.9366752699371,-3.119537353515625,-9.169479370117188,251.0,3.0275652408599854
141.0,4.7,1115.5491295388217,2108.1566029913415,0.7924296410956649,1.2619416893811983,305.7062218510675,-3.4940643310546875,-8.930206298828125,242.0,4.1354169845581055
142.0,4.733333333333333,1119.768298100766,2117.3084176762313,0.7920544262168159,1.2625395009487157,299.5214183006638,-3.1122474670410156,-8.860610961914062,237.0,2.980938196182251
143.0,4.766666666666667,1123.5651033814602,2126.445095642371,0.7909828980614984,1.2642498370707513,294.95745111310146,-2.6900253295898438,-8.845108032226562,228.0,3.94515323638916
144.0,4.8,1127.628937470748,2135.332750171011,0.7896871303983579,1.2663242966813322,287.5732343130064,-2.9572906494140625,-8.596389770507812,223.0,4.941964149475098
145.0,4.833333333333333,1131.5982281030049,2143.8524847777758,0.789736835284419,1.2662445960746609,284.9741027163439,-2.8632278442382812,-8.228752136230469,214.0,3.672654628753662
146.0,4.866666666666666,1135.2876725438553,2152.7188990720406,0.7889252201443401,1.2675472585564473,280.6437621174479,-2.5828475952148438,-8.574491500854492,206.0,4.803500652313232
147.0,4.9,1139.017949504237,2161.0279403194304,0.787958837986586,1.269101825871041,279.18917881365536,-2.6244049072265625,-8.017906188964844,200.0,3.740504741668701
148.0,4.933333333333334,1142.470455468525,2169.88971594182,0.7879337581390424,1.2691422212468975,278.62603131971554,-2.3459091186523438,-8.569427490234375,194.0,4.907171249389648
149.0,4.966666666666667,1146.1535522531256,2178.17776109546,0.786962156319743,1.270709133812147,267.6942033896803,-2.5771026611328125,-7.9964599609375,187.0,3.764810085296631
150.0,5.0,1149.0901280416322,2186.4628765616,0.78592650550322,1.2723836045709023,263.4448338956015,-1.831024169921875,-7.993194580078125,183.0,3.194373607635498
151.0,5.033333333333333,1152.5310373262325,2194.5419373402397,0.7858251332041503,1.2725477434433357,260.25468766394687,-2.335142135620117,-7.787086486816406,178.0,4.6130242347717285
152.0,5.066666666666666,1155.4386214155206,2202.6100117907545,0.785164284181024,1.273618808378508,262.3524850964113,-1.8021240234375,-7.77606201171875,171.0,3.8878259658813477
153.0,5.1,1158.8808734735585,2210.8387307725193,0.7849225650824683,1.2740110228515784,253.06702580871917,-2.3362884521484375,-7.936347961425781,167.0,4.038406848907471
154.0,5.133333333333334,1161.7867485784716,2218.241277879284,0.7839010139378341,1.27567126744309,246.3427541215847,-1.8013153076171875,-7.11138916015625,161.0,3.680626392364502
155.0,5.166666666666667,1164.4347501482282,2226.293971470424,0.7839062470416792,1.2756627514754726,244.42410543444302,-1.5426511764526367,-7.7598419189453125,496.0,7.359800338745117
156.0,5.2,1167.3928713468913,2233.5414892803137,0.7835124533484904,1.2763039001183818,239.85064403953243,-1.8535690307617188,-6.956207275390625,490.0,3.0672478675842285
157.0,5.233333333333333,1170.0174964518042,2241.277776621454,0.7828634031081741,1.2773620481296435,240.2848361877577,-1.5195770263671875,-7.443756103515625,484.0,4.46421480178833
158.0,5.266666666666667,1172.9798901114045,2248.554591306344,0.7824289771412595,1.278071274473594,239.34536121115022,-1.8577651977539062,-6.9850616455078125,478.0,2.7638888359069824
159.0,5.3,1175.6306992983489,2256.2142184912336,0.7819825268721461,1.2788009522410975,237.59118805364113,-1.545745849609375,-7.3669281005859375,468.0,4.875673294067383
160.0,5.333333333333333,1178.2666769423242,2263.4856620823734,0.781984484483357,1.2787977509050987,223.54744000407766,-1.531524658203125,-6.979422569274902,467.0,4.076743125915527
161.0,5.366666666666666,1180.4169368128623,2270.3279064547633,0.7809567826347086,1.280480587704619,223.32585216303002,-1.0466461181640625,-6.5504302978515625,460.0,3.6789965629577637
162.0,5.4,1183.053707913869,2277.583480905278,0.7809891804962318,1.2804274693851856,220.04531627319986,-1.532196044921875,-6.963230133056641,456.0,4.0009918212890625
163.0,5.433333333333334,1185.7136113390945,2284.008000668293,0.7809756342766728,1.2804496787229271,211.6642426105964,-1.5565032958984375,-6.133392333984375,451.0,4.267928123474121
